date,samsung_electronics,sk_hynix,nvidia,vanEck_semiconductor_etf_smh,ishares_semiconductor_etf_soxx,phlx_semiconductor_index_yahoo,kospi,kospi200,kosdaq,nasdaq_composite,sp500,dow_jones,russell2000,vix,shanghai_composite,hang_seng,nikkei225,usd_krw,usd_cny,usd_jpy,cny_krw,us_5y_treasury,us_10y_treasury,us_30y_treasury,dollar_index,wti_crude_oil,brent_crude_oil,natural_gas,gold,silver,copper
2013-06-11,,,-0.018698026524892386,-0.018431959398628628,-0.022494669869213224,-0.022237712339971405,-0.006219278729238886,-0.007969865186360003,0.0015904936014625726,-0.010599454814899767,-0.010153367167240024,-0.007649678460754039,-0.011302820571074457,0.10556995846760597,,-0.012048512839066605,-0.014546186624731616,0.0,0.0,-0.02778987824952983,,-0.011555565728081585,-0.009029337111290281,-0.010682426158862945,-0.007226012936425441,-0.004072250217382334,-0.00952378925285069,-0.019999993725826837,-0.006636813948880493,-0.012590624294946173,-0.014201914989167341
2013-06-12,,,-0.008468654520050967,-0.011901633075774853,-0.011585395478212246,-0.011004911602869871,-0.005607389049711586,-0.006754866301610818,-0.0030481683611074395,-0.01062570594570278,-0.008369555515669425,-0.008384400128434444,-0.00931276635055911,0.08904513678606274,,,-0.002124989633168539,0.02743594590808529,-0.00044078364061450603,-0.0018001345000162594,,0.026079176409596228,0.015945369883898275,0.01229750690262521,-0.0012336352964827935,0.005242189289139221,0.005147618337312254,0.014232001509898895,0.010748038364651435,0.006976163826307724,0.01002186835187957
2013-06-13,,,0.022775847332011212,0.01766594851792469,0.020391724936809963,0.019745638678869026,-0.014231037064573737,-0.01613682092555324,-0.009849871841816182,0.013213086781521222,0.014784291377196501,0.012060475479312549,0.01787496264200983,-0.11726736349016686,,,-0.06350516127553085,0.001774308096731847,0.00014701862884880512,-0.004534578226803032,,-0.038562689144181816,-0.0251121048425913,-0.014518525865342857,-0.004199559557008903,0.008448114426280018,0.007343725499259435,0.009796118972198231,-0.010202667584430447,-0.009818260194527473,-0.012403089313450577
2013-06-14,,,-0.0013918534513867042,-0.003682256390395433,-0.004091240479276115,-0.003958248286593857,0.0034577448704806724,0.0035584277475562143,-0.00883843053141542,-0.006327364382365697,-0.005885016114436148,-0.0069781122714057675,-0.00839656613494566,0.045094441072457636,0.006370471956763879,0.0039307420383678515,0.019375836712748562,,,,,-0.0692798313639531,-0.02207916132811205,-0.008719195455566986,0.0006201366988343171,0.011997062813374093,0.0003837018276005022,-0.021237507481836504,0.007041284417896199,0.017190175608279956,0.006122454479267514
2013-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-17,,,,,,,,,,,,,,,,,,-0.0004705098063693125,-0.0009476289333144594,0.004647647068966698,,,,,,,,,,,
2013-06-18,,,-0.006211141288676281,0.01439788549936738,0.01650829375830054,0.016344161579703753,0.009303807551378052,0.009641704457245437,0.018608198284080002,0.008704785117656932,0.007791157767295331,0.009116088955817947,0.01229952527595235,-0.01130944257960742,0.0014265403074347205,-9.201612012343929e-07,-0.0019826291415763198,0.006687593357550092,0.0005724385460981196,0.008840282880671735,,0.006698649740848106,0.005066751711045869,-0.001792127202149496,0.0006206162584982966,0.006852877378996647,,0.0077419281005859375,-0.011715412691745586,-0.003722910994312767,-0.014053666221871763
2013-06-19,,,0.030555492087649183,-0.013935507497479849,-0.011797128351707986,-0.011561029498800002,-0.006476833875261767,-0.00683850604944769,-0.005334481338674091,-0.011194131616968028,-0.013851474486292426,-0.013450642323395767,-0.013490125267367148,0.0018060673205622102,-0.007334312025521927,-0.011259378866693481,0.018292790508320333,-0.0034406920282862297,-0.0002615453856450456,0.011233582148445054,,0.1663497573207191,0.05912016111065044,0.02154399357825043,0.010047104080855407,-0.002031740884563371,0.0009432758600464997,0.014852775457868894,0.005122201174486918,-0.0024912738978432047,-0.0042762036513007695
2013-06-20,,,-0.026954152781006546,-0.030620209290210698,-0.03162792117096658,-0.03116901275112638,-0.02002849108462057,-0.02110495436766624,-0.010951995634255862,-0.022816002470902874,-0.02501035094286319,-0.023416202888254523,-0.026335509851748595,0.23137022371916482,-0.02772772480895458,-0.028780894472069996,-0.017413048118406493,0.013544661082511622,0.0002125027547015268,0.005704550402030106,,0.07008962168004063,0.0467329279770623,0.029291125842688226,0.005034950646915171,-0.028908758139723045,-0.03741048923814694,-0.021700722781884507,-0.06384679144629768,-0.08324850886389612,-0.026085578122375108
2013-06-21,,,-0.001385023713897704,-0.0010799382974792104,0.004322773962876836,0.0024580285387016954,-0.014947392312306462,-0.015358361774744034,-0.00894233147510426,-0.002196339820622728,0.002669776576555538,0.0027835198894692326,0.0032898566196188916,-0.07759883701068104,-0.005242761666559237,-0.0058656410402845305,0.016562178986458287,,,,,0.07083020329497036,0.039272439905259304,0.015082519697690033,0.005865143919995042,-0.01792451841846976,-0.012138990163944263,-0.027340774428049053,0.004432654999343644,0.006861047124942843,0.011432254314390988
2013-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-24,,,,,,,,,,,,,,,,,,0.00319815981830307,0.001910650310266604,-0.00906290524110731,,,,,,,,,,,
2013-06-25,,,0.007082230942849321,0.020925169124898835,0.024433947139815837,0.024272001481442373,-0.010216730312783029,-0.007367113547779192,-0.05443821881450894,0.00816978123463219,0.009497272121224087,0.006872648493753575,0.010735526106624427,-0.08155152895186313,-0.0018983609902765153,0.002106605204382328,-0.007153180849065244,-0.007151410419100057,3.2643577139168656e-05,0.0063159913773782606,,0.01730102093471797,0.01609100777414829,0.014891815979176215,0.0018197443324465823,0.0014708908300016255,0.0009885178974005093,-0.0246055109952793,-0.0015664159801964672,0.001692866087550815,0.014871142086441358
2013-06-26,,,-0.005625890244798981,0.005933047333930075,0.0030211565575064547,0.0052322822405130864,0.0015837091366539546,-0.0009924487594390463,0.025178809048569617,0.00846206985116349,0.009590486444071455,0.010150876403456577,0.0026735818593404126,-0.06821874800887562,-0.004089323081005847,0.02431692535083907,-0.010434615775005374,0.002429859098470155,0.010757728289485069,-0.0038412434263938033,,-0.029251688433309386,-0.019312457541187045,-0.010520516869302665,0.004480444526320682,0.0018883792042809766,0.003950242123644809,0.016451862230804304,-0.03545659829848469,-0.0480896866120355,-0.009768872953256902
2013-06-27,,,-0.009193784390698956,0.005361950858721043,0.003487654105409188,0.003893053980399852,0.028736437803134285,0.030796475466482454,0.03889914210963963,0.007594332401691828,0.0061998311850259835,0.0076693168966719405,0.016693779541016918,-0.02033692578385271,-0.0007599467230370305,0.004991963191821824,0.0295729897353727,-0.006839255978734804,0.00459143904843895,0.007221042303148684,,-0.025928562645106235,-0.022055924978623076,-0.0075545470907395496,-0.00048213728275081635,0.01623039844772589,0.011410544864530525,-0.03371998905345508,-0.01480152206672114,-0.002905199733892694,0.0037816904246359417
2013-06-28,,,0.002141342563756865,0.00506663004557284,0.0034754422540268504,0.003620864885731434,0.01559928053632742,0.015168657029122068,0.013294289897510803,0.0004085684108798837,-0.004289562412875814,-0.007646890058015998,-0.0024900017184668055,0.0,0.01497123728082106,0.017769450167844925,0.035098101166423756,,,,,-0.003597118908694741,-0.0020137391704627694,-0.013814498377248019,0.0031358641340255566,-0.0050490002859941985,-0.006418946067630382,-0.004745940777277857,0.010236110421130373,0.04953322293840556,-0.0006552312707073238
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-01,,,,,,,,,,,,,,,,,,0.011052700012675887,-0.0007996570408222992,0.0027872855192352386,,,,,,,,,,,
2013-07-02,,,-0.0007091684712220436,-0.000265983545959525,0.0014186055237583872,0.0009620543452071306,-0.0003825987616733473,-0.001037129226301614,-0.0016862128417423072,-0.00031739440025291277,-0.0005449081736377259,-0.0028413968917774257,-0.00037385450406501874,0.00427609598262535,0.0056725527809018406,,0.017775869653492204,-0.0011461242811970918,4.8986650008631116e-05,0.010797074499155679,,-0.012893987334611001,-0.008433698139291401,-0.005732295917561969,0.006748584429250526,0.01643025457138858,0.009708737864077666,0.021526458830802397,-0.00979381207820551,-0.013394638926509828,-0.004120447404747596
2013-07-03,,,0.0028388562033965226,0.006386318575727357,0.004564757024255073,0.0034601972372394485,-0.016366400362260225,-0.01731727574750841,-0.01064677749943066,0.0029912098279722965,0.0008240472350893313,0.0037475504859527664,0.0016777004142003449,-0.014598525749495717,-0.006125963788209288,-0.024751851359179233,-0.0030627320841913885,0.006354767141990347,-0.0003593216717070469,-0.007713464446247986,,0.02467338125811991,0.012960642009351986,0.008071454918924248,-0.003710767957821881,0.01646585757804564,0.016923097463754422,0.009852220284409796,0.006834995309480618,0.020261106515209404,0.010184616568361449
2013-07-04,,,,,,,0.007935725011783079,0.008156193213032958,0.007500335692774085,,,,,,0.005932040455546295,0.01595048501646512,-0.002606077874684365,-0.0011400866632877982,-0.0008169053760881395,0.0026411614668411243,,,,,,,,,,,
2013-07-05,,,,,,,-0.0031699598725491995,-0.005365526492287054,0.00034271352956838363,,,,,,0.0005488027684146246,0.01885808904405062,0.02076050351561487,,,,,,,,,,,,,,
2013-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-08,,,,,,,,,,,,,,,,,,0.005080631527824009,0.000195949804762785,-0.005286756597590814,,,,,,,,,,,
2013-07-09,,,0.0049399923847393,0.00799794895180228,0.010732267415686225,0.010525195417169009,0.007430442799350567,0.00774072813882265,0.006765532616070491,0.005575575051016246,0.007229670722828763,0.004968863860442596,0.008719333953895125,-0.029093326066997327,0.0036670221463777075,0.004898425054808309,0.025767367637405503,-0.005664981577213513,-0.0007021197288168413,0.0030044760376108925,,-0.013262586678709831,-0.005671027067584822,0.003019532457421592,0.004513122287238103,0.0037812622838504506,0.003537161429195912,-0.022453855552243662,0.00890760367845922,0.0052562619434866065,-0.011409303971770757
2013-07-10,,,0.013342650186540794,0.007669851634412694,0.010306116057638981,0.011221672225508295,-0.003381866856065674,-0.0029965392082383913,-0.0071244271575462426,0.004708554717406166,0.00018159245054127915,-0.0005672872360116266,0.0023279751933649173,-0.00975612122655678,0.021711013086827657,0.010711728310365043,-0.003890082825863228,-0.005521999029985625,0.0007517032347004182,-0.0257233831782383,,0.020833345016591176,0.01901138788616108,0.00930484933857767,-0.006384498744821165,0.028880497430928687,0.006492946790544796,0.006289308586132858,0.0012039489289723537,0.0013594284556270875,0.008127469300701184
2013-07-11,,,0.01386008364807867,0.02650924348242434,0.021792857525042786,0.020683837002463346,0.029295675817910594,0.03238369385768114,0.02251570863393071,0.016343073342942827,0.013554249906357896,0.01106876322750483,0.012504724539390777,-0.014074581895019977,0.03230125549464313,0.025493465232382828,0.003883056356340564,-0.009871277465955397,0.00017955070123276684,0.004961881672120194,,-0.08097433931843989,-0.03955230685537914,-0.01708241984258041,-0.01534984413938767,-0.015114467064356818,-0.007188266186905157,-0.0182065623546529,0.026214486557537997,0.04135563483559168,0.02660431443050526
2013-07-12,,,0.0006834774301704982,0.0035796314871798796,0.00544550770498442,0.0062684721478802885,-0.004058372390285392,-0.004756437592258522,0.009900426742531998,0.006086697314275691,0.003086483632862347,0.000218608131312914,0.0032327045110056574,-0.012134195111823565,-0.01616263911394822,-0.0074733999058855805,0.002326462986782296,,,,,0.02722062095229605,0.010489584330989565,0.006620670187062139,0.0029002762993297626,0.009913194641403278,0.010025008521367118,0.008580165527035,-0.0017966774483842984,-0.008223509919207173,-0.00408355936352911
2013-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-15,,,,,,,,,,,,,,,,,,-0.0025805519559165546,1.6342032197025347e-05,0.007550637216005018,,,,,,,,,,,
2013-07-16,,,0.005475712799765331,0.006113135219752763,0.003911513604600403,0.003535468975540912,-0.0046929328697284944,-0.005792219529228149,0.01137923900163651,-0.002492034699669632,-0.003708760911961373,-0.002093103366939797,-0.004361208295960317,0.045685287613029146,0.003073763811220598,0.00042577009240152286,,-0.006334173816838762,-0.0004243411681202902,-0.007864201570031204,,-0.016511128354002147,-0.009389643772233391,-0.007477139283458056,-0.007345864687213655,-0.003009778929107698,0.0028417379997711656,0.0008165544258540436,0.0054525624970880315,0.004892571422634218,0.012179712245897756
2013-07-17,,,-0.005445892655644657,0.0015190221086334166,0.00029969354084524724,0.0010589113677699213,0.011321502818320228,0.011569291794066627,0.00762478613404749,0.0031957760177852013,0.0027740472164057284,0.001208264534471759,0.0036390173736462472,-0.04438282523832271,-0.010068147632679048,0.0027912546065369526,0.0010904713261628007,0.002064936844124121,4.896825673639249e-05,0.005042355602403514,,-0.039416072875335884,-0.016192783073561867,-0.0033482375984756896,0.0033968067240113253,0.004528333555977371,-0.0003656390765029993,-0.013054146499104968,-0.009993820829007571,-0.025799323912271355,-0.018440385595002495
2013-07-18,,,-0.004106723404088686,-0.020980834232606105,-0.00838950510775105,-0.00886933046636873,-0.006362947618265502,-0.007760803855894172,-0.0004798641615298971,0.0003545787525969235,0.0050329647425946256,0.005043173091562991,0.007424237208395024,-0.0007256368215736719,-0.01052656336398261,-0.001246893162439644,0.013237046249646056,0.006719828119396309,0.000979550720728417,0.008649402769854486,,0.015197554071740171,0.017262137262298083,0.016237426457013093,0.0013299554052614848,0.014650615227391084,,0.050427139800208076,0.005242938448918988,-0.0017002908635358471,0.0006367950956149837
2013-07-19,,,-0.021305853749459813,-0.0038729076414799612,-0.002568393749371678,-0.0021550588857971453,-0.002170111118220408,-0.0036637576156758334,0.0005724204150971968,-0.006554440996814237,0.0016100503211176065,-0.00030869809483347055,0.00019991138811503717,-0.08932465178075988,-0.015196257645246125,0.0008057643905028389,-0.01476110637471717,,,,,-0.02470059372652178,-0.01696921238880933,-0.015977985099036363,-0.0028978249777091847,9.257808354035113e-05,,-0.006033578617181012,0.00677259334231195,0.0037159633351195875,0.0023866895285495904
2013-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-22,,,,,,,,,,,,,,,,,,-0.0007153512255546612,0.0004895286316277669,-0.010608756358303717,,,,,,,,,,,
2013-07-23,,,-0.0014054633040208042,0.0007790858297016534,-0.0028836020005710283,-0.0033597957401196865,0.012657218071103982,0.014187021959042534,0.0009239753113796656,-0.005865996094037373,-0.0018519369130487462,0.0014274457942176078,-0.0011487293347787197,0.030105767836251074,0.019510552572275186,0.023296053130763772,0.008218679048594302,-0.0011631413620343256,-0.0005708761837223131,0.0017418162251763292,,0.00996933377640663,0.011254066435991028,0.010407859402923325,-0.002554111911394319,0.002993168869730667,0.002496501518789218,0.01794941091094704,-0.0009727991652013213,-0.012293829217943308,0.002664950780524533
2013-07-24,,,0.0,-0.012195153335187614,-0.018721454545834626,-0.018261885284779678,0.00416458787385432,0.004906134695698006,0.0036186396868769233,9.221939758630171e-05,-0.0038112215188927934,-0.0016380026655181679,-0.007954757180767325,0.0410742862583815,-0.005160292107376785,0.0024416491135352825,-0.003195822375633317,-0.0011646051879060648,-0.00022848090779759023,0.009598297589245686,,0.0463173789308402,0.028616862390691944,0.01698221285893875,0.0035361651990402088,-0.017159413500719478,-0.011344731122596263,-0.012022462176609405,-0.011534734997881935,-0.011459070810528993,-0.005159473552684424
2013-07-25,,,0.003518645473755022,0.00709221066267518,0.005118688297959029,0.005708970993996587,-0.0012917869545207017,-0.0005245319561006934,-0.0030537159676231607,0.007148799601037759,0.0025564722015867236,0.0008602438892901798,0.009915501654474301,-0.015933234695336473,-0.005977896060828658,-0.0030938580516588488,-0.011428102840528975,0.0003587662906390232,-0.00021218708923287366,-0.011717058021356586,,0.031204631479799128,0.007341596975142695,0.0032849288591747516,-0.004009742634482727,0.0009488421548555781,0.004291436458583098,-0.014602461191541072,0.007047093409275895,0.006645319305067066,0.0022002104588232374
